fold_id,training_days,training_start,training_end,test_start,test_end,panel_a_fold_id,selected_count,selected_drivers,method,chosen_alpha,portfolio_constraint,predicted_variance,realized_variance,realized_annualized_volatility,realized_to_predicted_ratio,qlike,gross_exposure,max_abs_weight,turnover,initial_formation,eigen_floor_activated,net_mean_return_5bps,net_annualized_volatility_5bps,rebalance_cost_5bps,net_mean_return_10bps,net_annualized_volatility_10bps,rebalance_cost_10bps,net_mean_return_20bps,net_annualized_volatility_20bps,rebalance_cost_20bps
11,504,2015-10-01T00:00:00,2017-10-09T00:00:00,2017-10-10T00:00:00,2018-04-11T00:00:00,27,3,Cboe Volatility Index | CAD-JPY X-RATE | S&P/BMV IPC,ridge_10pct,,long_only,2.6357891443820635e-05,5.567821813965591e-05,0.11845214633426146,2.1123927252803507,-8.431350116999402,0.9999999999999999,0.09431345582871915,0.48428118760852135,False,False,7.603407318648816e-05,0.1184332151181715,0.00024214059380426068,7.411232244200993e-05,0.11841527115845132,0.00048428118760852136,7.026882095305334e-05,0.11838234677915668,0.0009685623752170427
11,504,2015-10-01T00:00:00,2017-10-09T00:00:00,2017-10-10T00:00:00,2018-04-11T00:00:00,27,3,Cboe Volatility Index | CAD-JPY X-RATE | S&P/BMV IPC,ledoit_wolf,,long_only,2.6947100389841735e-05,5.6097663153773745e-05,0.11889748153241507,2.0817699248606694,-8.439864933750721,1.0,0.10469077543710519,0.519596814166374,False,False,2.625748143750078e-05,0.1188773681317959,0.00025979840708318703,2.4195589317793015e-05,0.11885838705780659,0.0005195968141663741,2.007180507837726e-05,0.11882382402789816,0.0010391936283327481
11,504,2015-10-01T00:00:00,2017-10-09T00:00:00,2017-10-10T00:00:00,2018-04-11T00:00:00,27,3,Cboe Volatility Index | CAD-JPY X-RATE | S&P/BMV IPC,oas_shrinkage,,long_only,2.7070216558937304e-05,5.61399876907568e-05,0.11894232593181753,2.0738654812209854,-8.443210973188336,0.9999999999999998,0.106885889258077,0.5293577664327265,False,False,1.3804958014368216e-05,0.11892173594060587,0.00026467888321636323,1.1704331957095467e-05,0.11890232075038966,0.0005293577664327265,7.503079842550039e-06,0.11886701704074983,0.001058715532865453
11,504,2015-10-01T00:00:00,2017-10-09T00:00:00,2017-10-10T00:00:00,2018-04-11T00:00:00,27,3,Cboe Volatility Index | CAD-JPY X-RATE | S&P/BMV IPC,nonlinear_shrinkage_qis,,long_only,2.71014938375495e-05,5.578643739170196e-05,0.11856720551108935,2.058426658179597,-8.45749505026144,1.0,0.09530041268241418,0.5231197372836718,False,False,5.7396763494835683e-05,0.11854508749527172,0.0002615598686418359,5.53208915214878e-05,0.1185241197818988,0.0005231197372836718,5.1169147574791916e-05,0.11848563767173236,0.0010462394745673436
11,504,2015-10-01T00:00:00,2017-10-09T00:00:00,2017-10-10T00:00:00,2018-04-11T00:00:00,27,3,Cboe Volatility Index | CAD-JPY X-RATE | S&P/BMV IPC,pca_matched,,long_only,1.4282917883784575e-05,5.3811990611176574e-05,0.11645008215547337,3.767576838922349,-7.388869449405394,1.0000000000000002,0.10633190243115963,0.3376948509116755,False,False,-0.00020007340589004425,0.11642448603712977,0.00016884742545583776,-0.00020141346482223344,0.11639937414700939,0.0003376948509116755,-0.0002040935826866118,0.11635060429952133,0.000675389701823351
11,504,2015-10-01T00:00:00,2017-10-09T00:00:00,2017-10-10T00:00:00,2018-04-11T00:00:00,27,3,Cboe Volatility Index | CAD-JPY X-RATE | S&P/BMV IPC,pca_plus_two,,long_only,2.3751371660971354e-05,5.509075754773149e-05,0.11782559527551022,2.3194768847079907,-8.328393390297178,1.0000000000000002,0.0995923260235204,0.5111129397723795,False,False,7.909858749801022e-05,0.11780032359839776,0.0002555564698861898,7.707036154653253e-05,0.11777615554170262,0.0005111129397723796,7.301390964357714e-05,0.11773113297716595,0.0010222258795447592
11,504,2015-10-01T00:00:00,2017-10-09T00:00:00,2017-10-10T00:00:00,2018-04-11T00:00:00,27,3,Cboe Volatility Index | CAD-JPY X-RATE | S&P/BMV IPC,poet_soft_c0_5,,long_only,2.4027384718168762e-05,5.353762234658718e-05,0.11615283393589658,2.2281918308863506,-8.408124517286158,1.0,0.10736975593551105,0.5422138458996433,False,False,-6.207877941281506e-05,0.11612664324152672,0.0002711069229498216,-6.423042165844868e-05,0.1161017127591336,0.0005422138458996432,-6.853370614971568e-05,0.11605563563777287,0.0010844276917992865
11,504,2015-10-01T00:00:00,2017-10-09T00:00:00,2017-10-10T00:00:00,2018-04-11T00:00:00,27,3,Cboe Volatility Index | CAD-JPY X-RATE | S&P/BMV IPC,structured_q0,,long_only,1.4043892928876846e-05,5.0357881393669224e-05,0.112650726190312,3.5857494534242775,-7.587573470239173,0.9999999999999998,0.08039782487518114,0.3671803396768736,False,False,-9.654425342324176e-05,0.11263021336503834,0.0001835901698384368,-9.800131826322942e-05,0.11261029542410994,0.0003671803396768736,-0.00010091544794320453,0.11257224544892655,0.0007343606793537472
11,504,2015-10-01T00:00:00,2017-10-09T00:00:00,2017-10-10T00:00:00,2018-04-11T00:00:00,27,3,Cboe Volatility Index | CAD-JPY X-RATE | S&P/BMV IPC,residual_aware_qr,0.25,long_only,1.8760408718298108e-05,5.0949596361036654e-05,0.11331062740529343,2.715804177088241,-8.167957650845617,1.0,0.0799439856643586,0.598559738719787,False,False,-1.1573525607434037e-05,0.11328247607511369,0.0002992798693598935,-1.3948762665845856e-05,0.11325589945869038,0.000598559738719787,-1.8699236782669604e-05,0.11320747473756314,0.001197119477439574
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,equal_weight,,long_only,5.4794740779879655e-05,2.765510269904951e-05,0.08348105102453177,0.5047035957364054,-9.307212744049506,1.0000000000000002,0.006666666666666667,0.12505904807827745,False,False,0.0006031106292592403,0.08347369701944735,6.252952403913871e-05,0.0006026143631954378,0.083466436055423,0.00012505904807827743,0.0006016218310678324,0.08345219334738652,0.00025011809615655485
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,sample_covariance,,long_only,2.6074077897826235e-05,1.8163048535849156e-05,0.0676541811792441,0.6965940888503439,-9.857974832310642,1.0,0.10835031862445699,1.0431923091718902,False,False,0.0007583025232841075,0.06768240063030516,0.0005215961545859451,0.0007541628712635842,0.06771864388277567,0.0010431923091718902,0.0007458835672225375,0.06781514748480649,0.0020863846183437804
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,ridge_10pct,,long_only,2.4640406765018567e-05,1.830141259883158e-05,0.06791138324983197,0.7427398733049198,-9.868383037809737,0.9999999999999999,0.06902423872364936,0.8208651093229558,False,False,0.0007727046792458643,0.06792983496805295,0.00041043255466147784,0.0007694472780183922,0.06795323982118855,0.0008208651093229557,0.0007629324755634482,0.06801488739678384,0.0016417302186459114
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,ledoit_wolf,,long_only,2.525843853604316e-05,1.828996799321973e-05,0.0678901460765211,0.7241131698272006,-9.862237088800647,1.0,0.07621695436990965,0.9112064572519526,False,False,0.0007672561658846952,0.06791185716156518,0.0004556032286259763,0.0007636402672448065,0.06793967213036894,0.0009112064572519526,0.0007564084699650291,0.06801358212080613,0.0018224129145039051
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,oas_shrinkage,,long_only,2.554566916599757e-05,1.825215702380522e-05,0.06781993490116985,0.7144912472326096,-9.860551512715663,1.0,0.08224619471513224,0.9414267210369219,False,False,0.0007665860979069447,0.06784310344556697,0.000470713360518461,0.0007628502775853695,0.06787279340445601,0.000941426721036922,0.0007553786369422195,0.0679517014954986,0.001882853442073844
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,nonlinear_shrinkage_qis,,long_only,2.5317666964290222e-05,1.863510513040145e-05,0.0685277060236308,0.7360514362040422,-9.847956670740247,0.9999999999999998,0.07675079678867856,0.8476603816421784,False,False,0.0007650664193341654,0.06855083971403275,0.0004238301908210892,0.000761702687660982,0.0685792044738014,0.0008476603816421784,0.0007549752243146157,0.06865160006983219,0.0016953207632843569
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,pca_matched,,long_only,1.3788079925755185e-05,3.988578368306312e-05,0.10025576037381546,2.8927728804762163,-8.298933232088189,1.0,0.09879219239572867,0.42139416710207256,False,False,0.0008434059636062494,0.10029393381324063,0.00021069708355103627,0.0008417337645304475,0.10033297765132629,0.00042139416710207253,0.0008383893663788438,0.10041367243960078,0.0008427883342041451
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,pca_plus_two,,long_only,2.3976522309132416e-05,2.0060569825961252e-05,0.07110037690576777,0.8366755431549964,-9.801759900367015,0.9999999999999999,0.08161037367011245,0.7426662681197237,False,False,0.0007623903207929065,0.07111491671181971,0.00037133313405986185,0.0007594432324273522,0.07113333054835598,0.0007426662681197237,0.0007535490556962432,0.07118176765439535,0.0014853325362394474
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,poet_soft_c0_5,,long_only,2.2669547747520927e-05,2.2730043934179975e-05,0.07568336059804265,1.0026686102137023,-9.691819432811647,1.0,0.08007881676556168,0.793608925163927,False,False,0.0006189635704051232,0.07570665071722618,0.0003968044625819635,0.0006158143286385996,0.07573409185665933,0.000793608925163927,0.0006095158451055526,0.07580140848161644,0.001587217850327854
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,structured_q0,,long_only,1.056437535130395e-05,3.504398391670394e-05,0.09397384714381653,3.3171846655731043,-8.140838367415224,1.0,0.07795756309402133,0.569283152399522,False,False,0.0006981769948621442,0.09402312558131201,0.000284641576199761,0.0006959179347335746,0.09407410071032597,0.000569283152399522,0.0006913998144764356,0.0941811299312879,0.001138566304799044
12,504,2016-04-06T00:00:00,2018-04-11T00:00:00,2018-04-12T00:00:00,2018-10-09T00:00:00,28,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,residual_aware_qr,0.0,long_only,1.056437535130395e-05,3.504398391670394e-05,0.09397384714381653,3.3171846655731043,-8.140838367415224,1.0,0.07795756309402133,0.8413738619996796,False,False,0.0006970972698240482,0.09404727780113772,0.0004206869309998398,0.000693758484657383,0.09412441174623622,0.0008413738619996796,0.0006870809143240522,0.09428975270963037,0.0016827477239993592
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,equal_weight,,long_only,4.1891000629852306e-05,0.00013775305051933593,0.18631631364663873,3.288368586287016,-6.792070949921909,1.0000000000000002,0.006666666666666667,0.12680949690301271,False,False,0.000338835214123581,0.18633612155782203,6.340474845150636e-05,0.00033833200183428327,0.1863559705085906,0.0001268094969030127,0.00033732557725568805,0.18639579147641386,0.0002536189938060254
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,sample_covariance,,long_only,2.073428357634784e-05,6.997460299612056e-05,0.13279156582788826,3.374826178028282,-7.408895838252558,1.0,0.13248040406001665,0.5817383142690178,False,False,0.0003281942572444815,0.13288874462965272,0.0002908691571345089,0.00032588577187039804,0.1329871248013657,0.0005817383142690178,0.00032126880112223126,0.13318747857329089,0.0011634766285380355
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,ridge_10pct,,long_only,1.976372976135646e-05,7.126142353541089e-05,0.1340070100066543,3.6056667641118336,-7.225995366239261,1.0,0.07803368810555729,0.5373254650643013,False,False,0.0002827788409653699,0.13409613575186274,0.0002686627325321507,0.0002806465970563846,0.1341862781170111,0.0005373254650643014,0.000276382109238414,0.13436960450001253,0.0010746509301286027
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,ledoit_wolf,,long_only,2.003472582864813e-05,7.087260135531404e-05,0.13364092016122583,3.53748795773245,-7.280555540856861,1.0,0.0871971807133468,0.5521114889610332,False,False,0.00029122505667924413,0.13373268422794052,0.00027605574448051666,0.0002890341380722559,0.13382552427387387,0.0005521114889610333,0.0002846523008582794,0.13401442333271535,0.0011042229779220666
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,oas_shrinkage,,long_only,2.0247393859851916e-05,7.062548721645446e-05,0.13340773132973413,3.4881272970392545,-7.319357173933724,1.0,0.09494014441592173,0.5593134801184553,False,False,0.0002985119387031027,0.13350077906692498,0.00027965674005922764,0.00029629244076612475,0.13359493282297183,0.0005593134801184553,0.0002918534448921688,0.13378654902372783,0.0011186269602369106
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,nonlinear_shrinkage_qis,,long_only,2.0273869602650682e-05,6.926670891841498e-05,0.13211816925555914,3.4165509730495054,-7.389626739727703,1.0000000000000002,0.08950857477357409,0.5343976112178219,False,False,0.00030458729766723536,0.13220724593985694,0.000267198805608911,0.0003024666722258948,0.13229734196638246,0.000534397611217822,0.0002982254213432137,0.13248058370390284,0.001068795222435644
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,pca_matched,,long_only,1.5506086489358878e-05,6.836584362805752e-05,0.13125620973603686,4.408968289643805,-6.665309644739769,1.0000000000000002,0.09664216604635993,0.6449405191208943,False,False,0.00032343861247410437,0.13135128420095998,0.0003224702595604472,0.0003208793246998151,0.1314478720880845,0.0006449405191208944,0.00031576074915123654,0.13164557475203326,0.0012898810382417887
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,pca_plus_two,,long_only,1.811482898112778e-05,6.707904866718613e-05,0.13001507706466547,3.702990999090843,-7.215788675303619,0.9999999999999998,0.10457834661650346,0.8321221358123603,False,False,0.0005068838493859756,0.1301415775768018,0.00041606106790618015,0.0005035817774184662,0.13027061292354256,0.0008321221358123603,0.0004969776334834475,0.13053625790490414,0.0016642442716247206
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,poet_soft_c0_5,,long_only,1.9636706478614433e-05,6.737227747785442e-05,0.13029894061127018,3.430935709673459,-7.4071742539983685,1.0,0.09031842032906526,0.6007275092251558,False,False,0.00023001468353589445,0.1303996792842909,0.00030036375461257793,0.0002276308442135725,0.13050172283925168,0.0006007275092251559,0.0002228631655689284,0.13070971233143985,0.0012014550184503117
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,structured_q0,,long_only,7.304492777022295e-06,7.105779351328948e-05,0.13381541004439268,9.72795725622669,-2.099063693987084,1.0000000000000002,0.07546114479730236,0.31068938083816944,False,False,0.0006349406969477218,0.13385211634410085,0.00015534469041908472,0.0006337078025793164,0.13388917305791323,0.00031068938083816944,0.0006312420138425055,0.1339643365619379,0.0006213787616763389
13,504,2016-10-06T00:00:00,2018-10-09T00:00:00,2018-10-10T00:00:00,2019-04-11T00:00:00,29,3,Cboe Volatility Index | CAD-JPY X-RATE | U.S. Corporate High Yield,residual_aware_qr,0.75,long_only,1.8663266569419137e-05,6.70206870555823e-05,0.12995850544695695,3.5910480518667427,-7.297905268688298,0.9999999999999999,0.08951986392502288,0.9942051496579465,False,False,0.0003310082002404484,0.13012342460666335,0.0004971025748289733,0.0003270629417100597,0.13029192825576286,0.0009942051496579466,0.0003191724246492823,0.13063963324627567,0.001988410299315893
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,equal_weight,,long_only,6.765636266929671e-05,8.384056268786222e-05,0.14535412549130236,1.2392117959056361,-8.361857359103302,1.0000000000000002,0.006666666666666667,0.12274177400052813,False,False,0.00013300942276844215,0.14534861195980492,6.137088700026407e-05,0.00013252235223669398,0.14534315004665924,0.00012274177400052814,0.00013154821117319774,0.14533238109864732,0.00024548354800105627
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,sample_covariance,,long_only,2.8782463044107777e-05,4.4484438477277134e-05,0.10587765815446543,1.5455396714696312,-8.910204606900678,1.0,0.2205750265722542,0.8082587834014465,False,False,0.0003786188080797001,0.10584886157820896,0.0004041293917007232,0.00037541143195509114,0.10582314388068798,0.0008082587834014464,0.0003689966797058733,0.10578095383553467,0.0016165175668028929
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,ridge_10pct,,long_only,2.8025911873374854e-05,4.3442483383089546e-05,0.10463032931487201,1.5500827797992445,-8.93229827188156,1.0,0.11812915786254857,0.6812191843893495,False,False,0.0004166048663771228,0.10460278577683935,0.00034060959219467477,0.000413901615645419,0.10457745374405183,0.0006812191843893495,0.00040849511418201154,0.1045334304849351,0.001362438368778699
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,ledoit_wolf,,long_only,2.8521532055268113e-05,4.407354984429015e-05,0.1053875446187125,1.5452728752048044,-8.919578370028255,0.9999999999999999,0.1493503243087443,0.7171969933315676,False,False,0.000412524329417348,0.10536230876158469,0.0003585984966657838,0.00040967830960254024,0.10533950838080237,0.0007171969933315676,0.00040398626997292466,0.1053012202073942,0.0014343939866631353
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,oas_shrinkage,,long_only,2.8622695587402142e-05,4.423325728180251e-05,0.10557831612132405,1.5453910393146595,-8.91591956351266,0.9999999999999998,0.16311483837427151,0.7329502894365946,False,False,0.00040672780486020974,0.10555255521256016,0.0003664751447182973,0.00040381927196562014,0.1055293333860954,0.0007329502894365946,0.00039800220617644083,0.10549051350391773,0.0014659005788731892
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,nonlinear_shrinkage_qis,,long_only,2.8507215958520316e-05,4.275023281254278e-05,0.10379334597536,1.4996284756374278,-8.965724835572779,1.0,0.14974112663593395,0.6863194549520276,False,False,0.0004172918435174084,0.10376780879730581,0.00034315972747601384,0.0004145683536168052,0.10374453552270552,0.0006863194549520277,0.00040912137381559857,0.10370478663234406,0.0013726389099040553
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,pca_matched,,long_only,1.0736859046518955e-05,5.3275411210407035e-05,0.11586804402000826,4.961917724688739,-6.479910240736945,1.0,0.11687416395439759,0.6854214872944808,False,False,0.000566855631648205,0.11585347795371392,0.00034271074364724044,0.0005641357051113221,0.11584093786540244,0.0006854214872944809,0.0005586958520375564,0.11582193814865328,0.0013708429745889618
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,pca_plus_two,,long_only,2.446092099495702e-05,4.394954211142486e-05,0.10523917812335416,1.7967247480373165,-8.821709027271435,1.0,0.15127997962522644,0.7614852498465756,False,False,0.00025368285902841267,0.1052080921231599,0.0003807426249232878,0.0002506610921639421,0.10517975348943004,0.0007614852498465756,0.000244617558435001,0.10513132699275898,0.0015229704996931512
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,poet_soft_c0_5,,long_only,2.5198616691862027e-05,4.6211966157625673e-05,0.10791392621771144,1.833908849946909,-8.754812608186752,1.0,0.11314603609435418,0.6884688914565729,False,False,0.0006130904942433883,0.1078757627109352,0.00034423444572828643,0.0006103584748328464,0.10783978337619578,0.0006884688914565729,0.0006048944360117625,0.10777438583998519,0.0013769377829131457
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,structured_q0,,long_only,9.586711737947924e-06,5.079382479892774e-05,0.11313727877817191,5.29835737084553,-6.25677524149013,1.0,0.09954357040517135,0.3392795962104267,False,False,0.0005263566406401825,0.11312961636523686,0.00016963979810521334,0.0005250102930361727,0.11312246222216855,0.0003392795962104267,0.0005223175978281534,0.11310967912455476,0.0006785591924208534
14,504,2017-04-07T00:00:00,2019-04-11T00:00:00,2019-04-12T00:00:00,2019-10-11T00:00:00,30,2,Cboe Volatility Index | CAC 40 INDEX,residual_aware_qr,0.75,long_only,2.597941061091448e-05,4.306214411981263e-05,0.10417130275749066,1.6575489245980564,-8.900657308643053,1.0,0.13672951779868533,0.6627822877746274,False,False,0.00043312392397950596,0.10414496808691362,0.0003313911438873137,0.0004304938355359559,0.10412073625275955,0.0006627822877746274,0.00042523365864885563,0.10407858684131235,0.0013255645755492547
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,equal_weight,,long_only,8.157457288984842e-05,0.0008262767989007596,0.4563132184399126,10.129097458058354,0.7151045067626178,1.0000000000000002,0.006666666666666667,0.12521782396242814,False,False,-0.0005169884825836784,0.4563138920795901,6.260891198121408e-05,-0.0005174853787105134,0.45631458289885896,0.00012521782396242816,-0.0005184791709641835,0.45631601607585687,0.0002504356479248563
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,sample_covariance,,long_only,3.497754333366153e-05,0.0006283530487826552,0.3979258326538114,17.964470597280158,7.7036662758414725,1.0,0.23985270613137052,0.487963868106356,False,False,-0.0009608991520933041,0.397929267575355,0.000243981934053178,-0.0009628355166492816,0.39793300164930334,0.000487963868106356,-0.0009667082457612367,0.39794136722005424,0.000975927736212712
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,ridge_10pct,,long_only,3.3734990011371696e-05,0.0006658092442662506,0.40961436688072256,19.736458912298882,9.439483932323,0.9999999999999998,0.1176579372077606,0.45404523477654646,False,False,-0.0009202075472904065,0.40961748379874413,0.00022702261738827322,-0.0009220093140950754,0.4096208523369006,0.00045404523477654644,-0.000925612847704413,0.40962834424832417,0.0009080904695530929
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,ledoit_wolf,,long_only,3.46144494029475e-05,0.0006450080024493161,0.40316499924624866,18.63406795644111,8.36282860616651,1.0,0.16489041988328246,0.5001366793021621,False,False,-0.0009424816447641545,0.4031684937336164,0.000250068339651081,-0.0009444663141264651,0.40317229840148555,0.000500136679302162,-0.0009484356528510853,0.4031808382428873,0.001000273358604324
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,oas_shrinkage,,long_only,3.4730972821716996e-05,0.0006409243598740742,0.40188672370242173,18.45397084510427,8.186092164494665,0.9999999999999998,0.17874921884396258,0.4970035437416154,False,False,-0.00094579307289039,0.4018902315310364,0.0002485017718708077,-0.0009477653091750789,0.40189404663965345,0.0004970035437416154,-0.0009517097817444567,0.401902598661187,0.0009940070874832308
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,nonlinear_shrinkage_qis,,long_only,3.444241259998981e-05,0.0006623372970396463,0.40854497776131193,19.230281709122846,8.95405988052907,0.9999999999999998,0.15690111771691626,0.44803223053359187,False,False,-0.0009234242547835149,0.4085477972515583,0.00022401611526679592,-0.0009252021604602355,0.40855086238691196,0.00044803223053359185,-0.0009287579718136771,0.4085577295703835,0.0008960644610671837
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,pca_matched,,long_only,1.9331403557998483e-05,0.0007617921497039309,0.4381456626801075,39.40697567139323,28.553196014359727,1.0,0.1255627526113981,0.41163298602099707,False,False,-0.0004170951791957153,0.43815088201719865,0.00020581649301049855,-0.0004187286434259573,0.43815629464977757,0.0004116329860209971,-0.00042199557188644173,0.43816769977249065,0.0008232659720419942
15,504,2017-10-10T00:00:00,2019-10-11T00:00:00,2019-10-14T00:00:00,2020-04-14T00:00:00,31,2,Cboe Volatility Index | AUD-JPY X-RATE,pca_plus_two,,long_only,3.2069582736240244e-05,0.0007173166649291585,0.42516326224422063,22.367508515118736,12.019905959744019,1.0,0.14855276783661422,0.3314689851653117,False,False,-0.0006207228194324112,0.42516781268703646,0.00016573449258265585,-0.0006220381725481466,0.4251724922895389,0.0003314689851653117,-0.0006246688787796173,0.4251822389564275,0.0006629379703306234
