training_days,fold_id,date,method,gross_return
252,15,2019-04-04,ledoit_wolf,0.0014249035817650033
252,15,2019-04-05,ledoit_wolf,0.0055288728845274
252,15,2019-04-08,ledoit_wolf,-0.0017429147940881758
252,15,2019-04-09,ledoit_wolf,-0.003171441146757279
252,15,2019-04-10,ledoit_wolf,0.002331934835600917
252,15,2019-04-11,ledoit_wolf,0.001429703154452047
252,15,2018-10-10,oas_shrinkage,-0.020166120764592017
252,15,2018-10-11,oas_shrinkage,-0.021150568492072575
252,15,2018-10-12,oas_shrinkage,0.00153204373167163
252,15,2018-10-15,oas_shrinkage,0.00037915903266634804
252,15,2018-10-16,oas_shrinkage,0.019820550666574743
252,15,2018-10-17,oas_shrinkage,-0.0012744743922615755
252,15,2018-10-18,oas_shrinkage,-0.0071237520661953805
252,15,2018-10-19,oas_shrinkage,0.004655006086311608
252,15,2018-10-22,oas_shrinkage,-0.005747459353291035
252,15,2018-10-23,oas_shrinkage,-0.0056651475054724605
252,15,2018-10-24,oas_shrinkage,-0.01303392168283932
252,15,2018-10-25,oas_shrinkage,0.00113576119097755
252,15,2018-10-26,oas_shrinkage,-0.012711155559746442
252,15,2018-10-29,oas_shrinkage,0.0007637373643492548
252,15,2018-10-30,oas_shrinkage,0.014989235568205753
252,15,2018-10-31,oas_shrinkage,0.00019842956523252942
252,15,2018-11-01,oas_shrinkage,0.008312399205707446
252,15,2018-11-02,oas_shrinkage,-0.0015832663763785365
252,15,2018-11-05,oas_shrinkage,0.009623423552847388
252,15,2018-11-06,oas_shrinkage,0.009380809636734792
252,15,2018-11-07,oas_shrinkage,0.011880396142464016
252,15,2018-11-08,oas_shrinkage,-0.005781722895922086
252,15,2018-11-09,oas_shrinkage,0.0010833677284194346
252,15,2018-11-12,oas_shrinkage,-0.007991111313984984
252,15,2018-11-13,oas_shrinkage,-0.00020781627419320912
252,15,2018-11-14,oas_shrinkage,-0.0039911163739279314
252,15,2018-11-15,oas_shrinkage,0.005210575755900665
252,15,2018-11-16,oas_shrinkage,0.0029783695329641878
252,15,2018-11-19,oas_shrinkage,-0.004165351742764633
252,15,2018-11-20,oas_shrinkage,-0.008866288777157132
252,15,2018-11-21,oas_shrinkage,0.0020245532502658524
252,15,2018-11-23,oas_shrinkage,-0.0009655983142200065
252,15,2018-11-26,oas_shrinkage,0.007895777994786336
252,15,2018-11-27,oas_shrinkage,-0.0013354097101340322
252,15,2018-11-28,oas_shrinkage,0.010812693436923341
252,15,2018-11-29,oas_shrinkage,-0.003856848172330201
252,15,2018-11-30,oas_shrinkage,0.005207698901037485
252,15,2018-12-03,oas_shrinkage,0.007865799185595282
252,15,2018-12-04,oas_shrinkage,-0.019086479691132884
252,15,2018-12-06,oas_shrinkage,-0.00011844407331880889
252,15,2018-12-07,oas_shrinkage,-0.011185870252415108
252,15,2018-12-10,oas_shrinkage,-0.001115116052905872
252,15,2018-12-11,oas_shrinkage,-0.0024891580635387853
252,15,2018-12-12,oas_shrinkage,0.005257747896271072
252,15,2018-12-13,oas_shrinkage,0.005906994800513198
252,15,2018-12-14,oas_shrinkage,-0.009026346868206837
252,15,2018-12-17,oas_shrinkage,-0.02345549963418787
252,15,2018-12-18,oas_shrinkage,-0.001522577415772063
252,15,2018-12-19,oas_shrinkage,-0.005006982590093595
252,15,2018-12-20,oas_shrinkage,-0.015520808134937688
252,15,2018-12-21,oas_shrinkage,-0.013838897009769044
252,15,2018-12-24,oas_shrinkage,-0.029512695618762956
252,15,2018-12-26,oas_shrinkage,0.03412208661536395
252,15,2018-12-27,oas_shrinkage,0.007935367939948004
252,15,2018-12-28,oas_shrinkage,0.0002540854177547436
252,15,2018-12-31,oas_shrinkage,0.005229607354215719
252,15,2019-01-02,oas_shrinkage,-0.006392769083309959
252,15,2019-01-03,oas_shrinkage,-0.013223456079122536
252,15,2019-01-04,oas_shrinkage,0.026189266546726604
252,15,2019-01-07,oas_shrinkage,0.004522087645287245
252,15,2019-01-08,oas_shrinkage,0.008523270040919967
252,15,2019-01-09,oas_shrinkage,0.0022401430012100754
252,15,2019-01-10,oas_shrinkage,0.007246919857634117
252,15,2019-01-11,oas_shrinkage,-0.0033164433598037004
252,15,2019-01-14,oas_shrinkage,-0.0036259375791672164
252,15,2019-01-15,oas_shrinkage,0.010587701461649222
252,15,2019-01-16,oas_shrinkage,0.004955055726772433
252,15,2019-01-17,oas_shrinkage,0.0054467599013428855
252,15,2019-01-18,oas_shrinkage,0.008263508019673783
252,15,2019-01-22,oas_shrinkage,-0.005143422276417708
252,15,2019-01-23,oas_shrinkage,0.003530306046249142
252,15,2019-01-24,oas_shrinkage,0.0038167747700146226
252,15,2019-01-25,oas_shrinkage,0.003229384149119705
252,15,2019-01-28,oas_shrinkage,-0.0023555513055619017
252,15,2019-01-29,oas_shrinkage,-0.00112576406990117
252,15,2019-01-30,oas_shrinkage,0.0026267622810326515
252,15,2019-01-31,oas_shrinkage,0.012457451734993977
252,15,2019-02-01,oas_shrinkage,0.0035280834558629607
252,15,2019-02-04,oas_shrinkage,0.004925103032110486
252,15,2019-02-05,oas_shrinkage,-0.00014545344560742764
252,15,2019-02-06,oas_shrinkage,-0.0005858483249792613
252,15,2019-02-07,oas_shrinkage,-0.0014052237079337864
252,15,2019-02-08,oas_shrinkage,-0.00047980878676376083
252,15,2019-02-11,oas_shrinkage,0.0007958921483028489
252,15,2019-02-12,oas_shrinkage,0.004902568848206568
252,15,2019-02-13,oas_shrinkage,0.005529207324756174
252,15,2019-02-14,oas_shrinkage,-0.006901822736819422
252,15,2019-02-15,oas_shrinkage,0.00883713732666394
252,15,2019-02-19,oas_shrinkage,0.005307734828199265
252,15,2019-02-20,oas_shrinkage,0.003380098168069193
252,15,2019-02-21,oas_shrinkage,0.001557982933911268
252,15,2019-02-22,oas_shrinkage,0.006413051759953633
252,15,2019-02-25,oas_shrinkage,-0.0020001935529277465
252,15,2019-02-26,oas_shrinkage,-0.0006878293854938206
252,15,2019-02-27,oas_shrinkage,0.0016113521469453794
252,15,2019-02-28,oas_shrinkage,-0.0006188151505038171
252,15,2019-03-01,oas_shrinkage,0.0049711790389600375
252,15,2019-03-04,oas_shrinkage,-0.003435874058237664
252,15,2019-03-05,oas_shrinkage,-0.004978078736105284
252,15,2019-03-06,oas_shrinkage,-0.007028288707387928
252,15,2019-03-07,oas_shrinkage,-0.006162995940351898
252,15,2019-03-08,oas_shrinkage,-0.0010574568487150611
252,15,2019-03-11,oas_shrinkage,0.01093337449350383
252,15,2019-03-12,oas_shrinkage,0.0023971793983049005
252,15,2019-03-13,oas_shrinkage,0.004228209244250076
252,15,2019-03-14,oas_shrinkage,-0.0015022331318625332
252,15,2019-03-15,oas_shrinkage,0.0057846888757540245
252,15,2019-03-18,oas_shrinkage,0.0006651908023783362
252,15,2019-03-19,oas_shrinkage,-0.006059071728592713
252,15,2019-03-20,oas_shrinkage,-0.006545388027610421
252,15,2019-03-21,oas_shrinkage,0.010243818316441401
252,15,2019-03-22,oas_shrinkage,-0.010964734749320538
252,15,2019-03-25,oas_shrinkage,0.0024100162356952975
252,15,2019-03-26,oas_shrinkage,0.0016906085904648894
252,15,2019-03-27,oas_shrinkage,-0.0044470176374523775
252,15,2019-03-28,oas_shrinkage,0.0005500582920825231
252,15,2019-03-29,oas_shrinkage,0.00634059614598973
252,15,2019-04-01,oas_shrinkage,0.005593495323158092
252,15,2019-04-02,oas_shrinkage,-0.004920839344069668
252,15,2019-04-03,oas_shrinkage,0.002393977472367138
252,15,2019-04-04,oas_shrinkage,0.0014244595694455548
252,15,2019-04-05,oas_shrinkage,0.0054358329190950655
252,15,2019-04-08,oas_shrinkage,-0.0017754111054708692
252,15,2019-04-09,oas_shrinkage,-0.003240437761623614
252,15,2019-04-10,oas_shrinkage,0.002290439940784317
252,15,2019-04-11,oas_shrinkage,0.0015204974396908807
252,15,2018-10-10,nonlinear_shrinkage_qis,-0.02019161300865833
252,15,2018-10-11,nonlinear_shrinkage_qis,-0.02155870982240328
252,15,2018-10-12,nonlinear_shrinkage_qis,0.0015880285295230623
252,15,2018-10-15,nonlinear_shrinkage_qis,0.0009008942147997813
252,15,2018-10-16,nonlinear_shrinkage_qis,0.019791475441894718
252,15,2018-10-17,nonlinear_shrinkage_qis,-0.0014313730915551095
252,15,2018-10-18,nonlinear_shrinkage_qis,-0.0069142592468236395
252,15,2018-10-19,nonlinear_shrinkage_qis,0.005086002842584883
252,15,2018-10-22,nonlinear_shrinkage_qis,-0.005877508244671719
252,15,2018-10-23,nonlinear_shrinkage_qis,-0.005631999949665974
252,15,2018-10-24,nonlinear_shrinkage_qis,-0.011901878975918897
252,15,2018-10-25,nonlinear_shrinkage_qis,0.000964440010151362
252,15,2018-10-26,nonlinear_shrinkage_qis,-0.013004194892224027
252,15,2018-10-29,nonlinear_shrinkage_qis,0.0018218398969590448
252,15,2018-10-30,nonlinear_shrinkage_qis,0.015446700114117248
252,15,2018-10-31,nonlinear_shrinkage_qis,-0.0008513634042593766
252,15,2018-11-01,nonlinear_shrinkage_qis,0.008168514274636128
252,15,2018-11-02,nonlinear_shrinkage_qis,-0.0014722117836682713
252,15,2018-11-05,nonlinear_shrinkage_qis,0.010331547555108397
252,15,2018-11-06,nonlinear_shrinkage_qis,0.009900262469616773
252,15,2018-11-07,nonlinear_shrinkage_qis,0.01125021319898279
252,15,2018-11-08,nonlinear_shrinkage_qis,-0.005418773869888272
252,15,2018-11-09,nonlinear_shrinkage_qis,0.0014816322516835259
252,15,2018-11-12,nonlinear_shrinkage_qis,-0.007646023178401534
252,15,2018-11-13,nonlinear_shrinkage_qis,-0.0001896322001132484
252,15,2018-11-14,nonlinear_shrinkage_qis,-0.00395292894470914
252,15,2018-11-15,nonlinear_shrinkage_qis,0.004879174618978498
252,15,2018-11-16,nonlinear_shrinkage_qis,0.0030441602369841365
252,15,2018-11-19,nonlinear_shrinkage_qis,-0.003923422721357407
252,15,2018-11-20,nonlinear_shrinkage_qis,-0.009771120301493828
252,15,2018-11-21,nonlinear_shrinkage_qis,0.001707494754945
252,15,2018-11-23,nonlinear_shrinkage_qis,-0.0011342944465942439
252,15,2018-11-26,nonlinear_shrinkage_qis,0.007642293020542818
252,15,2018-11-27,nonlinear_shrinkage_qis,-0.0009086396837820007
252,15,2018-11-28,nonlinear_shrinkage_qis,0.010607347465347042
252,15,2018-11-29,nonlinear_shrinkage_qis,-0.003855085283824808
252,15,2018-11-30,nonlinear_shrinkage_qis,0.005697216068305415
252,15,2018-12-03,nonlinear_shrinkage_qis,0.007362822117663362
252,15,2018-12-04,nonlinear_shrinkage_qis,-0.01833829692573775
252,15,2018-12-06,nonlinear_shrinkage_qis,0.0003741991786094664
252,15,2018-12-07,nonlinear_shrinkage_qis,-0.010688658309443813
252,15,2018-12-10,nonlinear_shrinkage_qis,-0.0011467533376690094
252,15,2018-12-11,nonlinear_shrinkage_qis,-0.0023412353570620207
252,15,2018-12-12,nonlinear_shrinkage_qis,0.004934434436883804
252,15,2018-12-13,nonlinear_shrinkage_qis,0.005912640980681087
252,15,2018-12-14,nonlinear_shrinkage_qis,-0.009251622474321666
252,15,2018-12-17,nonlinear_shrinkage_qis,-0.024339879415082543
252,15,2018-12-18,nonlinear_shrinkage_qis,-0.0013221509352871975
252,15,2018-12-19,nonlinear_shrinkage_qis,-0.005591171389903513
252,15,2018-12-20,nonlinear_shrinkage_qis,-0.01519329858301295
252,15,2018-12-21,nonlinear_shrinkage_qis,-0.013986086470864653
252,15,2018-12-24,nonlinear_shrinkage_qis,-0.03019797324397353
252,15,2018-12-26,nonlinear_shrinkage_qis,0.03402511900754772
252,15,2018-12-27,nonlinear_shrinkage_qis,0.007735910972359552
252,15,2018-12-28,nonlinear_shrinkage_qis,0.00040667117453638664
252,15,2018-12-31,nonlinear_shrinkage_qis,0.005289243862451555
252,15,2019-01-02,nonlinear_shrinkage_qis,-0.006958096254142033
252,15,2019-01-03,nonlinear_shrinkage_qis,-0.01252889401588698
252,15,2019-01-04,nonlinear_shrinkage_qis,0.025643856197621603
252,15,2019-01-07,nonlinear_shrinkage_qis,0.0046490522288177155
252,15,2019-01-08,nonlinear_shrinkage_qis,0.008341378214766985
252,15,2019-01-09,nonlinear_shrinkage_qis,0.001730550380348828
252,15,2019-01-10,nonlinear_shrinkage_qis,0.007879119844894412
252,15,2019-01-11,nonlinear_shrinkage_qis,-0.002571703149982099
252,15,2019-01-14,nonlinear_shrinkage_qis,-0.003904842262656733
252,15,2019-01-15,nonlinear_shrinkage_qis,0.010971463999015572
252,15,2019-01-16,nonlinear_shrinkage_qis,0.004568707330793236
252,15,2019-01-17,nonlinear_shrinkage_qis,0.005576110109426491
252,15,2019-01-18,nonlinear_shrinkage_qis,0.00799009764844289
252,15,2019-01-22,nonlinear_shrinkage_qis,-0.004826693798966112
252,15,2019-01-23,nonlinear_shrinkage_qis,0.0038146939548701644
252,15,2019-01-24,nonlinear_shrinkage_qis,0.0036501613976581914
252,15,2019-01-25,nonlinear_shrinkage_qis,0.0028368553388487565
252,15,2019-01-28,nonlinear_shrinkage_qis,-0.0020951751181639924
252,15,2019-01-29,nonlinear_shrinkage_qis,-0.0007885186272837616
252,15,2019-01-30,nonlinear_shrinkage_qis,0.002995615735872907
252,15,2019-01-31,nonlinear_shrinkage_qis,0.012466837833940647
252,15,2019-02-01,nonlinear_shrinkage_qis,0.003964853894738398
252,15,2019-02-04,nonlinear_shrinkage_qis,0.004759257019251093
252,15,2019-02-05,nonlinear_shrinkage_qis,-7.74329273429383e-05
252,15,2019-02-06,nonlinear_shrinkage_qis,-0.0005771036028232352
252,15,2019-02-07,nonlinear_shrinkage_qis,-0.0010836935498376337
252,15,2019-02-08,nonlinear_shrinkage_qis,-0.0002276744321058465
252,15,2019-02-11,nonlinear_shrinkage_qis,0.000824869696756963
252,15,2019-02-12,nonlinear_shrinkage_qis,0.004260909391797677
252,15,2019-02-13,nonlinear_shrinkage_qis,0.005712093419842017
252,15,2019-02-14,nonlinear_shrinkage_qis,-0.007068078627334315
252,15,2019-02-15,nonlinear_shrinkage_qis,0.00896677399040556
252,15,2019-02-19,nonlinear_shrinkage_qis,0.005241146276142695
252,15,2019-02-20,nonlinear_shrinkage_qis,0.003064643011716095
252,15,2019-02-21,nonlinear_shrinkage_qis,0.0017772160810561979
252,15,2019-02-22,nonlinear_shrinkage_qis,0.0056950629364612
252,15,2019-02-25,nonlinear_shrinkage_qis,-0.002565078822004235
252,15,2019-02-26,nonlinear_shrinkage_qis,-0.00028119405255484147
252,15,2019-02-27,nonlinear_shrinkage_qis,0.0014411955445080065
252,15,2019-02-28,nonlinear_shrinkage_qis,-0.00026497083019966434
252,15,2019-03-01,nonlinear_shrinkage_qis,0.0048429390584193675
252,15,2019-03-04,nonlinear_shrinkage_qis,-0.0034191864216541606
252,15,2019-03-05,nonlinear_shrinkage_qis,-0.005111313044276693
252,15,2019-03-06,nonlinear_shrinkage_qis,-0.006096144960385186
252,15,2019-03-07,nonlinear_shrinkage_qis,-0.0061669761498329735
252,15,2019-03-08,nonlinear_shrinkage_qis,-0.0006884492786172067
252,15,2019-03-11,nonlinear_shrinkage_qis,0.0111074895346359
252,15,2019-03-12,nonlinear_shrinkage_qis,0.0025397917012850812
252,15,2019-03-13,nonlinear_shrinkage_qis,0.004343267737497589
252,15,2019-03-14,nonlinear_shrinkage_qis,-0.0016474458837413756
252,15,2019-03-15,nonlinear_shrinkage_qis,0.005797156386208079
252,15,2019-03-18,nonlinear_shrinkage_qis,0.0005207379745491093
252,15,2019-03-19,nonlinear_shrinkage_qis,-0.005943478112826049
252,15,2019-03-20,nonlinear_shrinkage_qis,-0.006095462466594057
252,15,2019-03-21,nonlinear_shrinkage_qis,0.010570416954425396
252,15,2019-03-22,nonlinear_shrinkage_qis,-0.010760196603948554
252,15,2019-03-25,nonlinear_shrinkage_qis,0.0023336025396486575
252,15,2019-03-26,nonlinear_shrinkage_qis,0.002595770353865556
252,15,2019-03-27,nonlinear_shrinkage_qis,-0.004162387678371219
252,15,2019-03-28,nonlinear_shrinkage_qis,0.0008136287977157555
252,15,2019-03-29,nonlinear_shrinkage_qis,0.005832619122429195
252,15,2019-04-01,nonlinear_shrinkage_qis,0.004909675786016367
252,15,2019-04-02,nonlinear_shrinkage_qis,-0.004596047732580289
252,15,2019-04-03,nonlinear_shrinkage_qis,0.0020867711957845325
252,15,2019-04-04,nonlinear_shrinkage_qis,0.0012567183535975848
252,15,2019-04-05,nonlinear_shrinkage_qis,0.005722438744140209
252,15,2019-04-08,nonlinear_shrinkage_qis,-0.0018620647045788136
252,15,2019-04-09,nonlinear_shrinkage_qis,-0.002756205537355557
252,15,2019-04-10,nonlinear_shrinkage_qis,0.0022994772409456405
252,15,2019-04-11,nonlinear_shrinkage_qis,0.001552165868518808
252,15,2018-10-10,pca_matched,-0.013054243842451092
252,15,2018-10-11,pca_matched,-0.02484647094535232
252,15,2018-10-12,pca_matched,0.0012851012959391947
252,15,2018-10-15,pca_matched,0.003396309600495066
252,15,2018-10-16,pca_matched,0.016402331320509635
252,15,2018-10-17,pca_matched,-0.002601982622922664
252,15,2018-10-18,pca_matched,-0.0022255191800436918
252,15,2018-10-19,pca_matched,0.011448851884168327
252,15,2018-10-22,pca_matched,-0.003999058032236144
252,15,2018-10-23,pca_matched,-0.002842190396076936
252,15,2018-10-24,pca_matched,0.01120559759936024
252,15,2018-10-25,pca_matched,-0.00651532580808251
252,15,2018-10-26,pca_matched,-0.017532076906546894
252,15,2018-10-29,pca_matched,0.010785355578513955
252,15,2018-10-30,pca_matched,0.012698168263895101
252,15,2018-10-31,pca_matched,-0.01292987670250641
252,15,2018-11-01,pca_matched,-0.00040477459385881986
252,15,2018-11-02,pca_matched,-0.0029308887826308906
252,15,2018-11-05,pca_matched,0.01191927719691285
252,15,2018-11-06,pca_matched,0.011252026917527878
252,15,2018-11-07,pca_matched,0.005451695567326997
252,15,2018-11-08,pca_matched,-0.0026723673637826786
252,15,2018-11-09,pca_matched,0.005013875996660338
252,15,2018-11-12,pca_matched,0.004017693640575544
252,15,2018-11-13,pca_matched,-0.0002986878537374262
252,15,2018-11-14,pca_matched,-0.005576065310785522
252,15,2018-11-15,pca_matched,0.0004868746198055738
252,15,2018-11-16,pca_matched,0.004076295017960324
252,15,2018-11-19,pca_matched,0.0006912476957923947
252,15,2018-11-20,pca_matched,-0.007479743905350707
252,15,2018-11-21,pca_matched,-0.008597582812395267
252,15,2018-11-23,pca_matched,-0.0005773226770057713
252,15,2018-11-26,pca_matched,0.00615497564780445
252,15,2018-11-27,pca_matched,0.0057402607316491
252,15,2018-11-28,pca_matched,0.0020470232610417666
252,15,2018-11-29,pca_matched,0.00057689293025982
252,15,2018-11-30,pca_matched,0.012424673167516654
252,15,2018-12-03,pca_matched,0.004924475377440297
252,15,2018-12-04,pca_matched,-0.00697060172738729
252,15,2018-12-06,pca_matched,0.009259034475671751
252,15,2018-12-07,pca_matched,-0.0030282604369203277
252,15,2018-12-10,pca_matched,0.0019607465415249956
252,15,2018-12-11,pca_matched,0.0006169594134543944
252,15,2018-12-12,pca_matched,-0.002030637700616467
252,15,2018-12-13,pca_matched,0.004360709190190963
252,15,2018-12-14,pca_matched,-0.004674430204288022
252,15,2018-12-17,pca_matched,-0.03007892650673603
252,15,2018-12-18,pca_matched,-0.0004966912430167304
252,15,2018-12-19,pca_matched,-0.0037510014084086423
252,15,2018-12-20,pca_matched,-0.005807070393428518
252,15,2018-12-21,pca_matched,-0.012858948631408261
252,15,2018-12-24,pca_matched,-0.04021712236968979
252,15,2018-12-26,pca_matched,0.028172328466031783
252,15,2018-12-27,pca_matched,0.00737642090001848
252,15,2018-12-28,pca_matched,0.0013750062688602585
252,15,2018-12-31,pca_matched,0.001856968856703192
252,15,2019-01-02,pca_matched,-0.014198041594919615
252,15,2019-01-03,pca_matched,-0.0004172391434393419
252,15,2019-01-04,pca_matched,0.01521563654214791
252,15,2019-01-07,pca_matched,0.0026647434863558157
252,15,2019-01-08,pca_matched,0.011054047506068568
252,15,2019-01-09,pca_matched,-0.003090649581903612
252,15,2019-01-10,pca_matched,0.01005600697087492
252,15,2019-01-11,pca_matched,-0.0018480572473389494
252,15,2019-01-14,pca_matched,-0.00846702536865099
252,15,2019-01-15,pca_matched,0.012662986803610492
252,15,2019-01-16,pca_matched,0.005688769039799902
252,15,2019-01-17,pca_matched,0.005551608255664403
