fold_id,training_days,training_start,training_end,test_start,test_end,panel_a_fold_id,selected_count,selected_drivers,method,chosen_alpha,portfolio_constraint,predicted_variance,realized_variance,realized_annualized_volatility,realized_to_predicted_ratio,qlike,gross_exposure,max_abs_weight,turnover,initial_formation,eigen_floor_activated,net_mean_return_5bps,net_annualized_volatility_5bps,rebalance_cost_5bps,net_mean_return_10bps,net_annualized_volatility_10bps,rebalance_cost_10bps,net_mean_return_20bps,net_annualized_volatility_20bps,rebalance_cost_20bps
4,504,2012-03-22T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,poet_soft_c0_5,,unconstrained,1.2218318371207004e-05,1.9192948970243005e-05,0.06954583481777495,1.5708339222418708,-9.74174030427932,2.645102345793945,0.07970423651997059,1.3256127798085084,False,False,0.0004647965954077522,0.0694434248910724,0.0006628063899042542,0.00045953622723390896,0.06935353365146424,0.0013256127798085084,0.00044901549088622233,0.06921149555064024,0.002651225559617017
4,504,2012-03-22T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,structured_q0,,unconstrained,9.334223694340306e-06,3.1000429591096374e-05,0.0883861315872365,3.3211577744695697,-8.260665170715328,2.4017228046030823,0.085175522039794,0.8373496558320696,False,False,0.0004593432137935184,0.08831020124638607,0.0004186748279160348,0.0004560203976989467,0.08823817873145531,0.0008373496558320696,0.0004493747655098033,0.08810589499299526,0.0016746993116641391
4,504,2012-03-22T00:00:00,2014-03-26T00:00:00,2014-03-27T00:00:00,2014-09-26T00:00:00,19,4,Cboe Volatility Index | S&P/BMV IPC | DAX INDEX | Brazilian Real Spot,residual_aware_qr,0.5,unconstrained,1.4022462965917426e-05,1.907240630277147e-05,0.06932709707104727,1.3601324067767755,-9.814717609837704,2.708335761992096,0.07714312630684254,1.6058434363566165,False,False,0.0004908791557018547,0.06919491131501473,0.0008029217181783082,0.0004845067611131379,0.06908113960140774,0.0016058434363566164,0.00047176197193570446,0.06890918836794056,0.003211686872713233
5,504,2012-09-20T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,equal_weight,,unconstrained,5.548070954564186e-05,7.951931845547484e-05,0.14155870955465671,1.4332786856313966,-8.366196487753143,1.0000000000000002,0.006666666666666667,0.07972538915165532,False,False,0.0007347674185083041,0.14156025214179874,3.986269457582766e-05,0.0007344510479164324,0.14156181716217578,7.972538915165532e-05,0.0007338183067326892,0.1415650144996482,0.00015945077830331063
5,504,2012-09-20T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,sample_covariance,,unconstrained,1.2259177795448927e-05,4.173379609752082e-05,0.10255201907605353,3.4042899771805244,-7.904945716517321,3.9524635613359007,0.12192522340201935,2.538215914835267,False,False,0.001353566871343204,0.10238219484358384,0.0012691079574176335,0.0013434945859668735,0.10224359914162943,0.002538215914835267,0.0013233500152142125,0.10206057355519058,0.005076431829670534
5,504,2012-09-20T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,ridge_10pct,,unconstrained,1.4122486655528245e-05,3.931757387376561e-05,0.09953908084862415,2.7840404337273528,-8.38370179892869,3.0015771611548154,0.0718018451604552,1.5296779509463683,False,False,0.0011983169596675768,0.09946489291928481,0.0007648389754731841,0.0011922468090685833,0.09940242021869623,0.0015296779509463682,0.001180106507870596,0.09931270479155248,0.0030593559018927364
5,504,2012-09-20T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,ledoit_wolf,,unconstrained,1.3197480587685632e-05,3.983488866233106e-05,0.10019177582470243,3.0183706956538647,-8.217113915504315,3.4322522501330646,0.09286001653572454,2.0170348894574603,False,False,0.0012842859582920467,0.10007762942215695,0.00100851744472873,0.0012762818515878501,0.09998370021335984,0.00201703488945746,0.0012602736381794578,0.09985670930279922,0.00403406977891492
5,504,2012-09-20T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,oas_shrinkage,,unconstrained,1.3013514735490151e-05,4.0079983743951886e-05,0.1004995318569986,3.079873851039389,-8.16964829443034,3.525529499154632,0.09775113898406983,2.110059944627971,False,False,0.0012989106883599779,0.10037641424835687,0.0010550299723139855,0.001290537434611454,0.10027534853696361,0.002110059944627971,0.0012737909271144069,0.10013962530798126,0.004220119889255942
5,504,2012-09-20T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,nonlinear_shrinkage_qis,,unconstrained,1.466484658901797e-05,3.965981345709602e-05,0.09997136085493784,2.7044137977410534,-8.42564351887696,2.832603990803481,0.0698551127082399,1.4303059634198818,False,False,0.0011406543688810779,0.09990180800547853,0.0007151529817099408,0.0011349785515659195,0.09984245224095704,0.0014303059634198816,0.001123626916935603,0.09975440164916712,0.0028606119268397632
5,504,2012-09-20T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,pca_matched,,unconstrained,9.609413974503439e-06,4.758162014218587e-05,0.1095014533046518,4.951563151346555,-6.601204166295814,2.708380218207834,0.07524820443043127,0.9819062359692183,False,False,0.0010146385573181298,0.10945669684252833,0.0004909531179846091,0.0010107421040007917,0.10941632799257932,0.0009819062359692182,0.0010029491973661154,0.10934877203861733,0.0019638124719384364
5,504,2012-09-20T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,pca_plus_two,,unconstrained,9.655041405096132e-06,4.518881584383894e-05,0.10671261215361291,4.680333718712728,-6.867696634918728,2.7114410304976717,0.07296218024301095,0.9420773066287313,False,False,0.0009353498814062993,0.10667155406733723,0.00047103865331436567,0.0009316114793958678,0.10663464170374445,0.0009420773066287313,0.000924134675375005,0.106573270891585,0.0018841546132574627
5,504,2012-09-20T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,poet_soft_c0_5,,unconstrained,1.2042052394596554e-05,3.8669406227502014e-05,0.0987151982692154,3.2111973075996203,-8.11590836034394,2.676557858633256,0.07673977652623089,0.9933152158272525,False,False,0.0010653176470711535,0.09867993415706046,0.0004966576079136262,0.00106137592002422,0.09864965847011874,0.0009933152158272524,0.0010534924659303527,0.0986040899947036,0.0019866304316545048
5,504,2012-09-20T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,structured_q0,,unconstrained,8.961523222905841e-06,5.2488817984011075e-05,0.1150094871389782,5.857131279853022,-5.765439063016754,2.420448422715109,0.06201350289016138,0.8239488800555408,False,False,0.0011864133862842,0.11497791403128,0.0004119744400277704,0.0011831437478712812,0.11494928529466804,0.0008239488800555408,0.0011766044710454437,0.11490086951179683,0.0016478977601110817
5,504,2012-09-20T00:00:00,2014-09-26T00:00:00,2014-09-29T00:00:00,2015-03-31T00:00:00,20,4,Cboe Volatility Index | DAX INDEX | S&P/BMV IPC | Brazilian Real Spot,residual_aware_qr,0.5,unconstrained,1.2997703571758568e-05,3.7676164633769294e-05,0.09743917840227237,2.898678557005418,-8.352059307427737,2.590222587767313,0.07252372690352729,1.1273036346727159,False,False,0.0011618174123954595,0.0973954078333684,0.000563651817336358,0.0011573439852737425,0.09735814429122615,0.001127303634672716,0.0011483971310303081,0.09730316688521262,0.002254607269345432
6,504,2013-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,equal_weight,,unconstrained,6.284626054646022e-05,0.00010141983092294849,0.15986806245333374,1.613776699537629,-8.061042423227928,1.0000000000000002,0.006666666666666667,0.131298076309529,False,False,-0.0006931232480154452,0.15987005301637633,6.56490381547645e-05,-0.0006936442721277846,0.1598720974701958,0.000131298076309529,-0.0006946863203524633,0.15987634804184112,0.000262596152619058
6,504,2013-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,sample_covariance,,unconstrained,1.3557734076801277e-05,7.936864899435572e-05,0.1414245365789743,5.85412345047864,-5.354429942417458,4.061560588394766,0.15067034961231549,2.7810419760677245,False,False,0.0002694572251149471,0.14138461938010355,0.0013905209880338623,0.00025842134425753545,0.14137204759926383,0.0027810419760677246,0.00023634958254271227,0.14142895359907748,0.005562083952135449
6,504,2013-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,ridge_10pct,,unconstrained,1.5948689777335134e-05,7.174150850389547e-05,0.1344576518573103,4.498269732843394,-6.547864144885786,3.141742790162877,0.09794974432476931,1.7552326608401947,False,False,6.740705704833746e-05,0.1344278226716452,0.0008776163304200974,6.044184807674943e-05,0.13440944801311613,0.0017552326608401949,4.651143013357326e-05,0.13440707814015676,0.0035104653216803897
6,504,2013-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,ledoit_wolf,,unconstrained,1.4573204793061223e-05,7.562669653999701e-05,0.13805045283547332,5.1894348301483655,-5.946891173452831,3.6152891009669554,0.11807937045114174,2.258141930678801,False,False,0.00018521775339973596,0.1380149880326181,0.0011290709653394002,0.00017625687272243912,0.13799799100054783,0.0022581419306788005,0.00015833511136784545,0.1380194201270664,0.004516283861357601
6,504,2013-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,oas_shrinkage,,unconstrained,1.4400970956613326e-05,7.618544313425839e-05,0.13855948783765445,5.290299061347104,-5.857915864765758,3.682150802584969,0.12299452803602309,2.340233298188119,False,False,0.00019876362904518068,0.13852325872452753,0.0011701166490940594,0.00018947698897300565,0.13850679202617336,0.002340233298188119,0.00017090370882865547,0.13853316560481083,0.004680466596376238
6,504,2013-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,nonlinear_shrinkage_qis,,unconstrained,1.665795590916338e-05,6.963252296883878e-05,0.13246658366602262,4.180136107247986,-6.822486516033189,3.0237753165138774,0.08874814173771695,1.6664106503099,False,False,4.1497158372418084e-05,0.13243689392814934,0.00083320532515495,3.488441769658516e-05,0.13241768342249413,0.0016664106503099,2.1658936344919316e-05,0.13241071586406525,0.0033328213006198
6,504,2013-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,pca_matched,,unconstrained,1.3295517839048684e-05,5.910441255148009e-05,0.12204225482583064,4.4454389266352266,-6.782644657482951,2.960287709746568,0.11146839426653042,1.5513190122240665,False,False,1.3757067542267e-05,0.12205093386269256,0.0007756595061120333,7.601039715981031e-06,0.12206947014391195,0.0015513190122240666,-4.711015936590909e-06,0.12213609410067357,0.003102638024448133
6,504,2013-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,pca_plus_two,,unconstrained,1.3103152352458965e-05,6.0336724050456194e-05,0.12330796592562446,4.604748722099173,-6.637908997014288,3.0095529262359833,0.11078834411492275,1.555301762672751,False,False,-8.5165671280783e-05,0.12330825703333692,0.0007776508813363755,-9.133750367234154e-05,0.12331835633050327,0.001555301762672751,-0.00010368116845545858,0.12336796751868323,0.003110603525345502
6,504,2013-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,poet_soft_c0_5,,unconstrained,1.5070996032068299e-05,6.0768602429917595e-05,0.12374848610120139,4.032155691675137,-7.070582762134209,3.009584080028697,0.11115876018917983,1.4328940574219295,False,False,1.912224746457693e-05,0.12374147276257165,0.0007164470287109648,1.3436159935124763e-05,0.12374275548871977,0.0014328940574219295,2.0639848762205384e-06,0.12377020643540236,0.002865788114843859
6,504,2013-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,structured_q0,,unconstrained,9.568239138657472e-06,6.668181820924564e-05,0.12962954211417205,6.969079393076481,-4.5879819744030685,2.5423251043935453,0.08013272267960019,0.8869554879432167,False,False,-1.8589670816506256e-05,0.12961776288050594,0.00044347774397160834,-2.2109335451201638e-05,0.12960901747024323,0.0008869554879432167,-2.914866472059218e-05,0.12960063036352912,0.0017739109758864334
6,504,2013-03-27T00:00:00,2015-03-31T00:00:00,2015-04-01T00:00:00,2015-09-30T00:00:00,21,3,Cboe Volatility Index | DAX INDEX | BRAZIL IBOVESPA INDEX,residual_aware_qr,0.5,unconstrained,1.4839160578574224e-05,6.313878848388641e-05,0.12613871213049296,4.254876018731843,-6.863364867879148,2.736002735435448,0.09670772393900734,1.2608326966260057,False,False,-2.257869865232476e-05,0.1261217034853558,0.0006304163483130029,-2.7582003004015278e-05,0.12611099548114565,0.0012608326966260057,-3.758861170739632e-05,0.12610848687105566,0.0025216653932520114
7,504,2013-09-25T00:00:00,2015-09-30T00:00:00,2015-10-01T00:00:00,2016-04-05T00:00:00,22,2,Cboe Volatility Index | DAX INDEX,equal_weight,,unconstrained,7.01852762987148e-05,0.00013041859526095306,0.18128840560212384,1.8582044858793443,-7.706167522386082,1.0000000000000002,0.006666666666666667,0.1224365455948577,False,False,0.0004618592980562794,0.18128905563088032,6.121827279742885e-05,0.00046137343874836327,0.1812897470019206,0.0001224365455948577,0.00046040172013253107,0.18129125376893224,0.0002448730911897154
7,504,2013-09-25T00:00:00,2015-09-30T00:00:00,2015-10-01T00:00:00,2016-04-05T00:00:00,22,2,Cboe Volatility Index | DAX INDEX,sample_covariance,,unconstrained,1.7639715887622072e-05,7.148413102304193e-05,0.13421624721994938,4.0524536493925565,-6.892903964266652,4.9418703418224865,0.21280070115583913,3.6123175899467785,False,False,0.0005459327965838121,0.13438090244164133,0.0018061587949733892,0.0005315982029729122,0.13459383976476752,0.0036123175899467784,0.0005029290157511125,0.13516359621186402,0.007224635179893557
7,504,2013-09-25T00:00:00,2015-09-30T00:00:00,2015-10-01T00:00:00,2016-04-05T00:00:00,22,2,Cboe Volatility Index | DAX INDEX,ridge_10pct,,unconstrained,2.094071195469337e-05,5.504903943379819e-05,0.11778097442845828,2.62880457707935,-8.145010776273931,3.5576540726782473,0.11205579756859509,2.0921035929996377,False,False,0.0007018690821827828,0.11786907982444371,0.0010460517964998189,0.0006935670837978635,0.11797567087094217,0.0020921035929996378,0.0006769630870280251,0.11824410127932795,0.0041842071859992756
7,504,2013-09-25T00:00:00,2015-09-30T00:00:00,2015-10-01T00:00:00,2016-04-05T00:00:00,22,2,Cboe Volatility Index | DAX INDEX,ledoit_wolf,,unconstrained,1.9339977651003413e-05,6.153190722797653e-05,0.12452325333627486,3.181591433989278,-7.671744789534621,4.200302496247856,0.15282316311102323,2.7962665136286784,False,False,0.0006324984731329165,0.12464549186416976,0.0013981332568143393,0.0006214021774439138,0.12479894137806928,0.0027962665136286786,0.0005992095860659084,0.12519899097989734,0.005592533027257357
7,504,2013-09-25T00:00:00,2015-09-30T00:00:00,2015-10-01T00:00:00,2016-04-05T00:00:00,22,2,Cboe Volatility Index | DAX INDEX,oas_shrinkage,,unconstrained,1.881479705781464e-05,6.413131846663898e-05,0.12712628466840767,3.4085575448714356,-7.4723093752967,4.411156641788869,0.16863139279397535,3.0017591006720026,False,False,0.0006085874368349444,0.12725887791810228,0.0015008795503360013,0.0005966756943719603,0.12742669391479305,0.0030017591006720025,0.0005728522094459919,0.12786741031752208,0.006003518201344005
7,504,2013-09-25T00:00:00,2015-09-30T00:00:00,2015-10-01T00:00:00,2016-04-05T00:00:00,22,2,Cboe Volatility Index | DAX INDEX,nonlinear_shrinkage_qis,,unconstrained,2.154069039320912e-05,5.5445499602277926e-05,0.1182043395978931,2.573988975755279,-8.171577859313379,3.494400377278726,0.11684336721920648,2.0190541698369273,False,False,0.0007331046990010622,0.11829414404417816,0.0010095270849184636,0.000725092579279487,0.1184010967443133,0.0020190541698369272,0.0007090683398363369,0.1186662540055149,0.0040381083396738545
7,504,2013-09-25T00:00:00,2015-09-30T00:00:00,2015-10-01T00:00:00,2016-04-05T00:00:00,22,2,Cboe Volatility Index | DAX INDEX,pca_matched,,unconstrained,1.0046108919867957e-05,8.668139599890103e-05,0.1477961832786052,8.628355186103272,-2.8799699844788478,2.8564656265790656,0.09830729449720255,1.923113606355988,False,False,0.0014897736098632888,0.14786969798426308,0.000961556803177994,0.0014821422066634636,0.1479556749102049,0.001923113606355988,0.001466879400263813,0.1481649254996512,0.003846227212711976
7,504,2013-09-25T00:00:00,2015-09-30T00:00:00,2015-10-01T00:00:00,2016-04-05T00:00:00,22,2,Cboe Volatility Index | DAX INDEX,pca_plus_two,,unconstrained,1.4936284520473515e-05,7.393193449061035e-05,0.13649486251003665,4.9498209805303395,-6.161896122067332,3.180112644267041,0.12671781855988098,1.6650462454149801,False,False,0.001078402803118101,0.13654248623316012,0.0008325231227074902,0.0010717954767474063,0.1366002415108809,0.0016650462454149803,0.0010585808240060177,0.1367460931289288,0.0033300924908299607
7,504,2013-09-25T00:00:00,2015-09-30T00:00:00,2015-10-01T00:00:00,2016-04-05T00:00:00,22,2,Cboe Volatility Index | DAX INDEX,poet_soft_c0_5,,unconstrained,1.6776612810014403e-05,5.2955117425147605e-05,0.11551921741051224,3.1564844480130874,-7.839040288047919,3.2124615300040356,0.12078923462242176,1.663724451383273,False,False,0.0010318811732400802,0.11554147324221202,0.0008318622256916365,0.0010252790920837974,0.11557570015307943,0.001663724451383273,0.0010120749297712318,0.11568002099244439,0.003327448902766546
7,504,2013-09-25T00:00:00,2015-09-30T00:00:00,2015-10-01T00:00:00,2016-04-05T00:00:00,22,2,Cboe Volatility Index | DAX INDEX,structured_q0,,unconstrained,1.1101789109476768e-05,8.319718527518611e-05,0.14479534070316938,7.4940340205316,-3.9143702610687106,2.682348966991338,0.09513447552804065,0.808385369176363,False,False,0.001304729695108432,0.14481929097966761,0.00040419268458818144,0.0013015218166593195,0.14484549312030895,0.0008083853691763629,0.0012951060597610944,0.1449046480027622,0.0016167707383527258
7,504,2013-09-25T00:00:00,2015-09-30T00:00:00,2015-10-01T00:00:00,2016-04-05T00:00:00,22,2,Cboe Volatility Index | DAX INDEX,residual_aware_qr,0.25,unconstrained,1.6781176722240917e-05,5.2918286292831615e-05,0.1154790376899356,3.1534312026341045,-7.841821530275427,2.7125190742630174,0.11436480899689169,1.3554982398657502,False,False,0.0009650475313465336,0.11552230686629784,0.0006777491199328751,0.0009596685700772249,0.11557350906287692,0.0013554982398657502,0.0009489106475386079,0.11569966875636824,0.0027109964797315004
8,504,2014-03-27T00:00:00,2016-04-05T00:00:00,2016-04-06T00:00:00,2016-10-05T00:00:00,24,2,Cboe Volatility Index | DAX INDEX,equal_weight,,unconstrained,8.779223037787634e-05,7.958255775886878e-05,0.14161498704316197,0.9064874809117915,-8.434050072606396,1.0000000000000002,0.006666666666666667,0.11814048862050995,False,False,0.0006431773837713996,0.14160721975125665,5.907024431025497e-05,0.00064270857230862,0.14159950131727686,0.00011814048862050994,0.0006417709493830603,0.14158421105500524,0.00023628097724101988
8,504,2014-03-27T00:00:00,2016-04-05T00:00:00,2016-04-06T00:00:00,2016-10-05T00:00:00,24,2,Cboe Volatility Index | DAX INDEX,sample_covariance,,unconstrained,1.833814997149846e-05,4.859091500884915e-05,0.11065672407147242,2.6497173970313352,-8.256809573156838,5.440816855545917,0.21037784221677996,3.696446466081392,False,False,-0.0002196384302130615,0.11094383173878888,0.0018482232330406959,-0.00023430686857052734,0.11129160227086325,0.0036964464660813917,-0.000263643745285459,0.11216677652365904,0.0073928929321627835
8,504,2014-03-27T00:00:00,2016-04-05T00:00:00,2016-04-06T00:00:00,2016-10-05T00:00:00,24,2,Cboe Volatility Index | DAX INDEX,ridge_10pct,,unconstrained,2.333773802823419e-05,3.591774729976607e-05,0.09513817488022906,1.5390414982082874,-9.126397351551441,3.40518390163684,0.10969150082938925,2.0949743944740797,False,False,3.5338177840601484e-05,0.09522033359946565,0.0010474871972370398,2.7024787386339273e-05,0.0953254449754078,0.0020949743944740796,1.0398006477814844e-05,0.09560420634486726,0.004189948788948159
