training_days,fold_id,date,method,gross_return
252,7,2015-04-29,oas_shrinkage,-0.0035148915970921587
252,7,2015-04-30,oas_shrinkage,-0.007703639933378394
252,7,2015-05-01,oas_shrinkage,0.00985552660757047
252,7,2014-10-28,nonlinear_shrinkage_qis,0.0028210607235739306
252,7,2014-10-29,nonlinear_shrinkage_qis,0.004119358317386048
252,7,2014-10-30,nonlinear_shrinkage_qis,0.003662232973402949
252,7,2014-10-31,nonlinear_shrinkage_qis,0.0038812008088209013
252,7,2014-11-03,nonlinear_shrinkage_qis,0.005087218410629296
252,7,2014-11-04,nonlinear_shrinkage_qis,-0.0004837762332636853
252,7,2014-11-05,nonlinear_shrinkage_qis,0.005900284390602431
252,7,2014-11-06,nonlinear_shrinkage_qis,0.0010660853006660882
252,7,2014-11-07,nonlinear_shrinkage_qis,7.464764121493109e-05
252,7,2014-11-10,nonlinear_shrinkage_qis,0.008389526521065204
252,7,2014-11-11,nonlinear_shrinkage_qis,0.004226224954166707
252,7,2014-11-12,nonlinear_shrinkage_qis,-0.0021411961826630446
252,7,2014-11-13,nonlinear_shrinkage_qis,0.0020070738784014495
252,7,2014-11-14,nonlinear_shrinkage_qis,-0.0014450229835875031
252,7,2014-11-17,nonlinear_shrinkage_qis,0.00493944393291293
252,7,2014-11-18,nonlinear_shrinkage_qis,0.0019417854191129211
252,7,2014-11-19,nonlinear_shrinkage_qis,0.0052056315396820626
252,7,2014-11-20,nonlinear_shrinkage_qis,9.837068972376646e-05
252,7,2014-11-21,nonlinear_shrinkage_qis,0.004351855721307166
252,7,2014-11-24,nonlinear_shrinkage_qis,0.0016933641297638773
252,7,2014-11-25,nonlinear_shrinkage_qis,-0.002714838181048184
252,7,2014-11-26,nonlinear_shrinkage_qis,0.004967428944094022
252,7,2014-11-28,nonlinear_shrinkage_qis,-0.0019857764406334515
252,7,2014-12-01,nonlinear_shrinkage_qis,0.0013911653233272024
252,7,2014-12-02,nonlinear_shrinkage_qis,0.0037297613087707822
252,7,2014-12-03,nonlinear_shrinkage_qis,-0.0011149326119785905
252,7,2014-12-04,nonlinear_shrinkage_qis,-0.003305676503425522
252,7,2014-12-05,nonlinear_shrinkage_qis,-0.00373858888938157
252,7,2014-12-08,nonlinear_shrinkage_qis,-0.004461882701108469
252,7,2014-12-09,nonlinear_shrinkage_qis,0.002658455009214972
252,7,2014-12-10,nonlinear_shrinkage_qis,-0.010905716580845477
252,7,2014-12-11,nonlinear_shrinkage_qis,0.0005910206083912108
252,7,2014-12-12,nonlinear_shrinkage_qis,-0.006531687654464674
252,7,2014-12-15,nonlinear_shrinkage_qis,-0.005393499089111651
252,7,2014-12-16,nonlinear_shrinkage_qis,0.0016643661728937226
252,7,2014-12-17,nonlinear_shrinkage_qis,0.013737821619403049
252,7,2014-12-18,nonlinear_shrinkage_qis,0.013373346150476284
252,7,2014-12-19,nonlinear_shrinkage_qis,-0.00017359309432820463
252,7,2014-12-22,nonlinear_shrinkage_qis,0.007234250825469761
252,7,2014-12-23,nonlinear_shrinkage_qis,0.002209916589586136
252,7,2014-12-24,nonlinear_shrinkage_qis,-0.0017288984498606504
252,7,2014-12-26,nonlinear_shrinkage_qis,-0.0005801829433149528
252,7,2014-12-29,nonlinear_shrinkage_qis,0.0055561781950406435
252,7,2014-12-30,nonlinear_shrinkage_qis,-0.006924208820597356
252,7,2014-12-31,nonlinear_shrinkage_qis,-0.011561527573543475
252,7,2015-01-02,nonlinear_shrinkage_qis,0.003143432377946283
252,7,2015-01-05,nonlinear_shrinkage_qis,-0.011209626633120978
252,7,2015-01-06,nonlinear_shrinkage_qis,-0.0017330898490543257
252,7,2015-01-07,nonlinear_shrinkage_qis,0.008285304282027565
252,7,2015-01-08,nonlinear_shrinkage_qis,0.011614956046147094
252,7,2015-01-09,nonlinear_shrinkage_qis,-0.005144626785436593
252,7,2015-01-12,nonlinear_shrinkage_qis,-0.002387229762482981
252,7,2015-01-13,nonlinear_shrinkage_qis,0.00011783698227914085
252,7,2015-01-14,nonlinear_shrinkage_qis,-0.00031560400847928014
252,7,2015-01-15,nonlinear_shrinkage_qis,0.0028613053032281455
252,7,2015-01-16,nonlinear_shrinkage_qis,0.007972073231913467
252,7,2015-01-20,nonlinear_shrinkage_qis,-0.007117678845765226
252,7,2015-01-21,nonlinear_shrinkage_qis,0.005767033977312018
252,7,2015-01-22,nonlinear_shrinkage_qis,0.016613905230377313
252,7,2015-01-23,nonlinear_shrinkage_qis,-0.0043189505414597965
252,7,2015-01-26,nonlinear_shrinkage_qis,0.00391791551767503
252,7,2015-01-27,nonlinear_shrinkage_qis,-0.00563411375772174
252,7,2015-01-28,nonlinear_shrinkage_qis,-0.010058161807308048
252,7,2015-01-29,nonlinear_shrinkage_qis,0.0017798895418898563
252,7,2015-01-30,nonlinear_shrinkage_qis,-0.012312341008622087
252,7,2015-02-03,nonlinear_shrinkage_qis,0.01038251927037865
252,7,2015-02-04,nonlinear_shrinkage_qis,-0.010276258823256435
252,7,2015-02-05,nonlinear_shrinkage_qis,0.01221609925592232
252,7,2015-02-06,nonlinear_shrinkage_qis,-0.017353930346067987
252,7,2015-02-09,nonlinear_shrinkage_qis,-0.0034788623010307425
252,7,2015-02-10,nonlinear_shrinkage_qis,0.00537664744277964
252,7,2015-02-11,nonlinear_shrinkage_qis,0.0029500477903633537
252,7,2015-02-12,nonlinear_shrinkage_qis,0.006440293752574671
252,7,2015-02-13,nonlinear_shrinkage_qis,0.000585240162876634
252,7,2015-02-17,nonlinear_shrinkage_qis,-0.0050652727608402155
252,7,2015-02-18,nonlinear_shrinkage_qis,0.0034770851905600152
252,7,2015-02-19,nonlinear_shrinkage_qis,-0.0041970806551259844
252,7,2015-02-23,nonlinear_shrinkage_qis,0.004303478963860734
252,7,2015-02-24,nonlinear_shrinkage_qis,-0.003156786099861444
252,7,2015-02-25,nonlinear_shrinkage_qis,0.0029217169482693354
252,7,2015-02-26,nonlinear_shrinkage_qis,-0.014802610184618904
252,7,2015-02-27,nonlinear_shrinkage_qis,0.005985284050398069
252,7,2015-03-02,nonlinear_shrinkage_qis,0.0004799278126114997
252,7,2015-03-03,nonlinear_shrinkage_qis,-0.00026004349161152997
252,7,2015-03-04,nonlinear_shrinkage_qis,-0.005502867765623458
252,7,2015-03-05,nonlinear_shrinkage_qis,0.0028693286563038346
252,7,2015-03-06,nonlinear_shrinkage_qis,-0.01126426143026596
252,7,2015-03-09,nonlinear_shrinkage_qis,0.00472288656388021
252,7,2015-03-10,nonlinear_shrinkage_qis,-0.0032476149525318353
252,7,2015-03-11,nonlinear_shrinkage_qis,-0.0014503431254351262
252,7,2015-03-12,nonlinear_shrinkage_qis,0.007894575626946277
252,7,2015-03-13,nonlinear_shrinkage_qis,-0.001154043725479349
252,7,2015-03-16,nonlinear_shrinkage_qis,0.008548401943691698
252,7,2015-03-17,nonlinear_shrinkage_qis,-0.0017703605579302713
252,7,2015-03-18,nonlinear_shrinkage_qis,0.011187624272194923
252,7,2015-03-19,nonlinear_shrinkage_qis,-0.0007870631771490962
252,7,2015-03-20,nonlinear_shrinkage_qis,0.007047722556684118
252,7,2015-03-23,nonlinear_shrinkage_qis,0.0012579685181472594
252,7,2015-03-24,nonlinear_shrinkage_qis,-0.005109568133606265
252,7,2015-03-25,nonlinear_shrinkage_qis,-0.006670587015917479
252,7,2015-03-26,nonlinear_shrinkage_qis,-0.0017952969726412816
252,7,2015-03-27,nonlinear_shrinkage_qis,0.002342461096468322
252,7,2015-03-30,nonlinear_shrinkage_qis,0.009622153561128475
252,7,2015-03-31,nonlinear_shrinkage_qis,-0.00597058994723512
252,7,2015-04-01,nonlinear_shrinkage_qis,0.0010487572268506136
252,7,2015-04-02,nonlinear_shrinkage_qis,0.0034771422923215
252,7,2015-04-06,nonlinear_shrinkage_qis,0.0093082302455497
252,7,2015-04-07,nonlinear_shrinkage_qis,-0.001960668719633249
252,7,2015-04-08,nonlinear_shrinkage_qis,0.0004943023476783472
252,7,2015-04-09,nonlinear_shrinkage_qis,-0.000540492245667819
252,7,2015-04-10,nonlinear_shrinkage_qis,0.00800435018799254
252,7,2015-04-13,nonlinear_shrinkage_qis,-0.01142679403396932
252,7,2015-04-14,nonlinear_shrinkage_qis,-0.0032633272247134812
252,7,2015-04-15,nonlinear_shrinkage_qis,-0.0010304561977086924
252,7,2015-04-16,nonlinear_shrinkage_qis,9.335807120567952e-05
252,7,2015-04-17,nonlinear_shrinkage_qis,-0.007185063485777908
252,7,2015-04-20,nonlinear_shrinkage_qis,0.00744434153523841
252,7,2015-04-21,nonlinear_shrinkage_qis,-0.004976705233206852
252,7,2015-04-22,nonlinear_shrinkage_qis,0.0005039894124221861
252,7,2015-04-23,nonlinear_shrinkage_qis,0.007451445754415111
252,7,2015-04-24,nonlinear_shrinkage_qis,0.0012988844875598993
252,7,2015-04-27,nonlinear_shrinkage_qis,-0.0029919837555770906
252,7,2015-04-28,nonlinear_shrinkage_qis,0.0007954109560139228
252,7,2015-04-29,nonlinear_shrinkage_qis,-0.006396842213288369
252,7,2015-04-30,nonlinear_shrinkage_qis,-0.00825584115231607
252,7,2015-05-01,nonlinear_shrinkage_qis,0.009103347888596324
252,7,2014-10-28,pca_matched,-0.0008333058465455295
252,7,2014-10-29,pca_matched,-0.0004662752601001087
252,7,2014-10-30,pca_matched,0.012937877990754132
252,7,2014-10-31,pca_matched,0.0036103420766250174
252,7,2014-11-03,pca_matched,0.0065283586597658936
252,7,2014-11-04,pca_matched,0.001495924539678086
252,7,2014-11-05,pca_matched,0.005159954213872593
252,7,2014-11-06,pca_matched,-0.008417874932914867
252,7,2014-11-07,pca_matched,0.0024437284171802435
252,7,2014-11-10,pca_matched,0.008746008998337461
252,7,2014-11-11,pca_matched,0.00022006091743138954
252,7,2014-11-12,pca_matched,-0.00471161787864572
252,7,2014-11-13,pca_matched,0.004153085930958448
252,7,2014-11-14,pca_matched,-0.005571215006101882
252,7,2014-11-17,pca_matched,0.0063197885068398485
252,7,2014-11-18,pca_matched,0.0016302477177481357
252,7,2014-11-19,pca_matched,-0.0013315932747249536
252,7,2014-11-20,pca_matched,7.507915513193543e-06
252,7,2014-11-21,pca_matched,8.601982553693347e-05
252,7,2014-11-24,pca_matched,0.0008286753909480258
252,7,2014-11-25,pca_matched,-0.0012653819408200255
252,7,2014-11-26,pca_matched,0.010991936275239667
252,7,2014-11-28,pca_matched,0.005680306815543652
252,7,2014-12-01,pca_matched,0.002563630454703143
252,7,2014-12-02,pca_matched,0.00407376501298482
252,7,2014-12-03,pca_matched,-0.0037846418348706323
252,7,2014-12-04,pca_matched,0.0033124808328979455
252,7,2014-12-05,pca_matched,-0.004841258045536168
252,7,2014-12-08,pca_matched,0.0040280166896358
252,7,2014-12-09,pca_matched,0.0008282622444351101
252,7,2014-12-10,pca_matched,-0.0069884675140741495
252,7,2014-12-11,pca_matched,0.00493705283294334
252,7,2014-12-12,pca_matched,-0.008536468749854295
252,7,2014-12-15,pca_matched,-0.0074457496535520525
252,7,2014-12-16,pca_matched,0.004193995065816166
252,7,2014-12-17,pca_matched,0.012816517565465858
252,7,2014-12-18,pca_matched,0.009973286047342258
252,7,2014-12-19,pca_matched,0.0015957917061328996
252,7,2014-12-22,pca_matched,0.011232638820879232
252,7,2014-12-23,pca_matched,0.0012671165854991654
252,7,2014-12-24,pca_matched,0.0017296857576186418
252,7,2014-12-26,pca_matched,0.0021112269246831928
252,7,2014-12-29,pca_matched,0.004486809889667489
252,7,2014-12-30,pca_matched,-0.007060264302103166
252,7,2014-12-31,pca_matched,-0.014704377505309193
252,7,2015-01-02,pca_matched,0.004491193802180853
252,7,2015-01-05,pca_matched,-0.004837777198485593
252,7,2015-01-06,pca_matched,0.003976422865754765
252,7,2015-01-07,pca_matched,0.011836672590439707
252,7,2015-01-08,pca_matched,0.012575218901432074
252,7,2015-01-09,pca_matched,-0.00597577491457438
252,7,2015-01-12,pca_matched,0.0029927824021964457
252,7,2015-01-13,pca_matched,-4.543050462280508e-05
252,7,2015-01-14,pca_matched,0.0066075675422120035
252,7,2015-01-15,pca_matched,0.009148695631346739
252,7,2015-01-16,pca_matched,0.00923507885554407
252,7,2015-01-20,pca_matched,-0.006072598804953532
252,7,2015-01-21,pca_matched,0.0009449453422095579
252,7,2015-01-22,pca_matched,0.01087188127357515
252,7,2015-01-23,pca_matched,-0.0033576665420059736
252,7,2015-01-26,pca_matched,0.0019903150118279435
252,7,2015-01-27,pca_matched,-0.003518561342952009
252,7,2015-01-28,pca_matched,-0.007540715159472554
252,7,2015-01-29,pca_matched,0.004057927711703378
252,7,2015-01-30,pca_matched,-0.016534797240232567
252,7,2015-02-03,pca_matched,0.0021141278134070105
252,7,2015-02-04,pca_matched,-0.0061617706951926894
252,7,2015-02-05,pca_matched,0.009032566716771587
252,7,2015-02-06,pca_matched,-0.026013449954940798
252,7,2015-02-09,pca_matched,-0.00687984196626148
252,7,2015-02-10,pca_matched,0.007755451641276929
252,7,2015-02-11,pca_matched,-0.0031797802862963353
252,7,2015-02-12,pca_matched,0.0037763741359265013
252,7,2015-02-13,pca_matched,-0.005301446360580494
252,7,2015-02-17,pca_matched,-0.0033596469136729637
252,7,2015-02-18,pca_matched,0.012066285493348204
252,7,2015-02-19,pca_matched,-0.01267060571767968
252,7,2015-02-23,pca_matched,0.006490500306873913
252,7,2015-02-24,pca_matched,-0.0057879803485163936
252,7,2015-02-25,pca_matched,-0.005066365877038675
252,7,2015-02-26,pca_matched,-0.01426008267604455
252,7,2015-02-27,pca_matched,0.00749421121867184
252,7,2015-03-02,pca_matched,-0.00586648878757706
252,7,2015-03-03,pca_matched,-0.0003348053120345462
252,7,2015-03-04,pca_matched,-0.0009862212981403247
252,7,2015-03-05,pca_matched,0.00681488317802572
252,7,2015-03-06,pca_matched,-0.017893871753500674
252,7,2015-03-09,pca_matched,0.0035089532873592982
252,7,2015-03-10,pca_matched,-0.0010125705037842148
252,7,2015-03-11,pca_matched,-0.001850685441216599
252,7,2015-03-12,pca_matched,0.014482454818246894
252,7,2015-03-13,pca_matched,-0.00323291626612432
252,7,2015-03-16,pca_matched,0.009657982247901912
252,7,2015-03-17,pca_matched,-0.0016914064530477889
252,7,2015-03-18,pca_matched,0.014998776454256714
252,7,2015-03-19,pca_matched,-0.0022434594595513815
252,7,2015-03-20,pca_matched,0.01089248743014761
252,7,2015-03-23,pca_matched,0.005035303316066723
252,7,2015-03-24,pca_matched,-0.0040013353944801985
252,7,2015-03-25,pca_matched,-0.007769885564956093
252,7,2015-03-26,pca_matched,-0.004556837684668655
252,7,2015-03-27,pca_matched,0.00235372386088757
252,7,2015-03-30,pca_matched,0.0100147207154309
252,7,2015-03-31,pca_matched,-0.008509156149937278
252,7,2015-04-01,pca_matched,0.0014361748134251989
252,7,2015-04-02,pca_matched,0.003445721291807527
252,7,2015-04-06,pca_matched,0.010368742059922114
252,7,2015-04-07,pca_matched,-0.006404303826493771
252,7,2015-04-08,pca_matched,-0.0002843060069746511
252,7,2015-04-09,pca_matched,-0.0014256390775592626
252,7,2015-04-10,pca_matched,0.00461720397573047
252,7,2015-04-13,pca_matched,-0.011654972564291429
252,7,2015-04-14,pca_matched,0.0019437610613094237
252,7,2015-04-15,pca_matched,-0.0027867838360057184
252,7,2015-04-16,pca_matched,-0.0020183934584007512
252,7,2015-04-17,pca_matched,-0.005911186052113165
252,7,2015-04-20,pca_matched,0.008547121280745185
252,7,2015-04-21,pca_matched,-0.005920688330365097
252,7,2015-04-22,pca_matched,0.0006900911325038021
252,7,2015-04-23,pca_matched,0.007527796401205387
252,7,2015-04-24,pca_matched,0.0038485742693219124
252,7,2015-04-27,pca_matched,-0.007159269288043173
252,7,2015-04-28,pca_matched,0.0028593751661375373
252,7,2015-04-29,pca_matched,-0.01373226385056182
252,7,2015-04-30,pca_matched,-0.005407946306610335
252,7,2015-05-01,pca_matched,0.006868741636709968
252,7,2014-10-28,pca_plus_two,0.0016101991132037752
252,7,2014-10-29,pca_plus_two,-9.11156848117968e-07
252,7,2014-10-30,pca_plus_two,0.011152495535812226
252,7,2014-10-31,pca_plus_two,0.005605115685135427
252,7,2014-11-03,pca_plus_two,0.005262831663293792
252,7,2014-11-04,pca_plus_two,-0.0006450466322393227
252,7,2014-11-05,pca_plus_two,0.004339519158360906
252,7,2014-11-06,pca_plus_two,-0.008199327313150878
252,7,2014-11-07,pca_plus_two,0.003043086643098191
252,7,2014-11-10,pca_plus_two,0.007306722092567429
252,7,2014-11-11,pca_plus_two,0.00021435616467334822
252,7,2014-11-12,pca_plus_two,-0.0050137260990406945
252,7,2014-11-13,pca_plus_two,0.0032950811293919365
252,7,2014-11-14,pca_plus_two,-0.0045902540333377356
252,7,2014-11-17,pca_plus_two,0.006348716290707869
252,7,2014-11-18,pca_plus_two,0.002573382044239398
252,7,2014-11-19,pca_plus_two,-0.002523616364926705
252,7,2014-11-20,pca_plus_two,-0.00046738905675262606
252,7,2014-11-21,pca_plus_two,0.001946310442842095
252,7,2014-11-24,pca_plus_two,0.0007648366186018891
252,7,2014-11-25,pca_plus_two,-0.0017550904358856335
252,7,2014-11-26,pca_plus_two,0.010893074191147226
252,7,2014-11-28,pca_plus_two,0.003162946558200784
252,7,2014-12-01,pca_plus_two,0.0028120680972259075
252,7,2014-12-02,pca_plus_two,0.0035438336822095602
252,7,2014-12-03,pca_plus_two,-0.002021206758523693
252,7,2014-12-04,pca_plus_two,0.001813236870243953
252,7,2014-12-05,pca_plus_two,-0.005422152332665722
252,7,2014-12-08,pca_plus_two,0.0013980148833702426
252,7,2014-12-09,pca_plus_two,0.0010754692011264106
252,7,2014-12-10,pca_plus_two,-0.008584054680153337
252,7,2014-12-11,pca_plus_two,0.004768776858383293
252,7,2014-12-12,pca_plus_two,-0.007857051855501663
252,7,2014-12-15,pca_plus_two,-0.008846724655840276
252,7,2014-12-16,pca_plus_two,0.005144145526798359
252,7,2014-12-17,pca_plus_two,0.013393157745391125
252,7,2014-12-18,pca_plus_two,0.00993362784416819
252,7,2014-12-19,pca_plus_two,0.0031674209138080373
252,7,2014-12-22,pca_plus_two,0.010824870743788422
252,7,2014-12-23,pca_plus_two,0.0003842724546003866
252,7,2014-12-24,pca_plus_two,0.0013004507542197538
252,7,2014-12-26,pca_plus_two,0.0018825052997256716
252,7,2014-12-29,pca_plus_two,0.003909399911410169
252,7,2014-12-30,pca_plus_two,-0.006969281717072866
252,7,2014-12-31,pca_plus_two,-0.014079844285695916
252,7,2015-01-02,pca_plus_two,0.005373227515256634
252,7,2015-01-05,pca_plus_two,-0.005548183636477811
252,7,2015-01-06,pca_plus_two,0.003274321750432744
252,7,2015-01-07,pca_plus_two,0.009879130657353595
252,7,2015-01-08,pca_plus_two,0.01327608418297208
252,7,2015-01-09,pca_plus_two,-0.005017173352394362
252,7,2015-01-12,pca_plus_two,0.002202057335257883
252,7,2015-01-13,pca_plus_two,0.00013269161055522811
252,7,2015-01-14,pca_plus_two,0.006609310952790808
252,7,2015-01-15,pca_plus_two,0.010194604550379727
252,7,2015-01-16,pca_plus_two,0.008700916845195193
252,7,2015-01-20,pca_plus_two,-0.006896793454438417
252,7,2015-01-21,pca_plus_two,0.0035961480976314636
252,7,2015-01-22,pca_plus_two,0.010189699365223289
252,7,2015-01-23,pca_plus_two,-0.0045648294741112245
252,7,2015-01-26,pca_plus_two,0.0029312381216077595
252,7,2015-01-27,pca_plus_two,-0.0039315139268631385
252,7,2015-01-28,pca_plus_two,-0.0087029899077946
252,7,2015-01-29,pca_plus_two,0.0016495978984194316
252,7,2015-01-30,pca_plus_two,-0.014049638039401983
252,7,2015-02-03,pca_plus_two,0.002513706972846491
252,7,2015-02-04,pca_plus_two,-0.005706596576647577
252,7,2015-02-05,pca_plus_two,0.012829787596368592
252,7,2015-02-06,pca_plus_two,-0.02789206901118069
252,7,2015-02-09,pca_plus_two,-0.006164933022615018
252,7,2015-02-10,pca_plus_two,0.00709629458693814
252,7,2015-02-11,pca_plus_two,-0.002637390310286656
252,7,2015-02-12,pca_plus_two,0.0044972063437215435
252,7,2015-02-13,pca_plus_two,-0.0033224829512692204
252,7,2015-02-17,pca_plus_two,-0.0039272676829027985
252,7,2015-02-18,pca_plus_two,0.011975453683919916
252,7,2015-02-19,pca_plus_two,-0.01189011901538563
252,7,2015-02-23,pca_plus_two,0.005851041083473471
252,7,2015-02-24,pca_plus_two,-0.0052125056245174595
252,7,2015-02-25,pca_plus_two,-0.0035216283603561297
252,7,2015-02-26,pca_plus_two,-0.014579862178940074
252,7,2015-02-27,pca_plus_two,0.008414888561828308
252,7,2015-03-02,pca_plus_two,-0.005056393647424792
252,7,2015-03-03,pca_plus_two,-0.0016352421695436145
252,7,2015-03-04,pca_plus_two,-0.0011999780157498506
252,7,2015-03-05,pca_plus_two,0.006360360944498427
252,7,2015-03-06,pca_plus_two,-0.017179373978308037
252,7,2015-03-09,pca_plus_two,0.002402053921080133
252,7,2015-03-10,pca_plus_two,-0.0016887674990554665
252,7,2015-03-11,pca_plus_two,-0.0019044265792771
252,7,2015-03-12,pca_plus_two,0.012030244007982133
252,7,2015-03-13,pca_plus_two,-0.0030384287883442906
252,7,2015-03-16,pca_plus_two,0.009404272806194287
252,7,2015-03-17,pca_plus_two,-0.002043296527931663
252,7,2015-03-18,pca_plus_two,0.015361004682315915
252,7,2015-03-19,pca_plus_two,-0.0028743791832490672
252,7,2015-03-20,pca_plus_two,0.011361017926406092
252,7,2015-03-23,pca_plus_two,0.00580845214271653
252,7,2015-03-24,pca_plus_two,-0.0037293121977699456
252,7,2015-03-25,pca_plus_two,-0.007845041571370661
252,7,2015-03-26,pca_plus_two,-0.004452412266943273
252,7,2015-03-27,pca_plus_two,0.002173197060284428
252,7,2015-03-30,pca_plus_two,0.010812033379239503
252,7,2015-03-31,pca_plus_two,-0.00880049538034052
